mmsi,imo_from_data_set,imo_from_ship_db,name_from_data_set,name_from_ship_db,iwrap_type_from_dataset,org_type_info_from_data,iwrap_type_from_ship_db,org_type_from_ship_db,length_from_data_set,length_from_ship_db,height_1,height_2,height_3,depth,width,size_a,size_b,size_c,size_d,class_b,mean_speed,mean_draught,mean_heading,mean_course,mean_ROT
319152700,0,0,GAYA,,Pleasure boat,Sailing,,,24,-1,-1,-1,-1,-1,11,20,4,7,4,0,8.556415094339624,0.0,0.0,255.34779874213837,0.0
235110685,0,0,LADY ISABELLA,,Pleasure boat,Pleasure,,,25,-1,-1,-1,-1,-1,6,16,9,2,4,0,13.617897727272727,0.0,0.0,172.50142045454547,0.0
211756880,0,0,AZIMUT,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,3,10,1,1,2,0,1.2067816091954022,0.0,0.0,179.31032183908044,0.0
211666730,0,0,LEEWE DAALING,,Pleasure boat,Pleasure,,,7,-1,-1,-1,-1,-1,2,6,1,1,1,0,1.7291079812206573,0.0,0.0,182.0727699530517,0.0
211808050,0,0,LIBERTY,,Pleasure boat,Pleasure,,,17,-1,-1,-1,-1,-1,5,8,9,1,4,0,4.70374531835206,0.0,0.0,97.07865168539325,0.0
211171720,0,0,ALEX,,Pleasure boat,Sailing,,,14,-1,-1,-1,-1,-1,4,14,0,2,2,0,4.38053152039555,0.0,0.0,189.18510506798518,0.0
211362410,0,0,JONATHAN,,Pleasure boat,Pleasure,,,12,-1,-1,-1,-1,-1,4,9,3,2,2,0,0.3179341657207719,0.0,0.0,161.46873682503647,0.0
367706660,0,0,VENTURE,,Pleasure boat,Sailing,,,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,3.9550572519083964,0.0,0.0,240.27833969465647,0.0
261186414,0,0,VICKY III,,Pleasure boat,Pleasure,,,18,-1,-1,-1,-1,-1,4,17,1,2,2,0,9.4767578125,0.0,0.0,271.253125,0.0
244163762,0,0,BLUE ROSE,,Pleasure boat,Sailing,,,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0.058962573867367064,0.0,0.0,193.6600656598818,0.0
211808830,0,0,BENTE TWO,,Pleasure boat,Sailing,,,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,6.0788054607508535,0.0,0.0,139.70122866894198,0.0
211529510,0,0,EXTREME,,Pleasure boat,Pleasure,,,13,-1,-1,-1,-1,-1,4,8,5,4,0,0,5.530158730158731,0.0,0.0,124.69682539682539,0.0
211722070,0,0,LOERKI,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,4,6,5,2,2,0,0.12267746021256676,0.0,0.0,2.5898672834407184,0.0
219022607,0,0,TEAM PAN,,Pleasure boat,Pleasure,,,3,-1,-1,-1,-1,-1,2,0,3,1,1,0,5.413950073421439,0.0,0.0,127.40499265785607,0.0
211243920,0,0,MULLIGAN,,Pleasure boat,Sailing,,,25,-1,-1,-1,-1,-1,6,8,17,2,4,0,0.09010203121429242,3.073021804939157,0.0,11.119529961226979,-10.795867476566233
211104360,0,0,SKAWPILOT1,,Pleasure boat,Pleasure,,,22,-1,-1,-1,-1,-1,6,11,11,3,3,0,1.6117750023654085,2.0750638660232763,110.66132084397768,189.02666288201343,0.0
211516290,0,0,MARE,,Pleasure boat,Pleasure,,,13,-1,-1,-1,-1,-1,5,10,3,4,1,0,0.9406719041359703,0.0,0.015590132363280653,168.41823128419892,0.0
219019465,0,0,TEAM HANSEN,,Pleasure boat,Pleasure,,,6,-1,-1,-1,-1,-1,23,3,3,15,8,0,0.0,0.0,0.0,169.0763392857143,0.0
219015303,0,0,GBSRB 10,,Pleasure boat,Pleasure,,,8,-1,-1,-1,-1,-1,2,7,1,1,1,0,8.427740705433747,0.0,0.0,220.60600571973308,0.0
257896690,0,0,BOMBUS,,Pleasure boat,Pleasure,,,15,-1,-1,-1,-1,-1,5,2,13,1,4,0,4.733333333333333,0.0,0.0,185.45000000000002,0.0
211212760,0,0,ASTA,,Pleasure boat,Sailing,,,16,-1,-1,-1,-1,-1,4,8,8,2,2,0,4.192479191438763,0.0,0.0,183.93002378121284,0.0
211807230,0,0,FIRE & RESCUE KIEL,,Pleasure boat,Pleasure,,,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0.72,0.0,311.7,0.0,0.0
211212910,0,0,TAIFUN,,Pleasure boat,Sailing,,,16,-1,-1,-1,-1,-1,4,8,8,2,2,0,4.491866666666667,0.0,0.0,140.06085714285715,0.0
261047040,0,0,BEE WET,,Pleasure boat,Pleasure,,,15,-1,-1,-1,-1,-1,5,14,1,4,1,0,6.195238095238095,0.0,0.0,280.59021164021163,0.0
232019370,0,0,PURRFECT,,Pleasure boat,Pleasure,,,3,-1,-1,-1,-1,-1,2,0,3,0,2,0,5.81,0.0,0.0,245.00569892473118,0.0
211745240,0,0,MOLLY,,Pleasure boat,Pleasure,,,8,-1,-1,-1,-1,-1,2,5,3,0,2,0,4.605029013539651,0.0,0.0,200.46015473887815,0.0
257058100,0,0,SIGNE STJERNE,,Pleasure boat,Pleasure,,,27,-1,-1,-1,-1,-1,6,7,20,3,3,0,6.642977824709609,0.0,0.0,71.83157338965152,0.0
235066963,0,0,FLEET II,,Pleasure boat,Sailing,,,13,-1,-1,-1,-1,-1,4,13,0,4,0,0,6.457379056950398,0.0,0.0,111.56705450091857,0.0
265781010,0,0,MATADOR,,Pleasure boat,Sailing,,,13,-1,-1,-1,-1,-1,4,8,5,4,0,0,8.021402747650036,0.0,0.0,171.11330441070137,0.0
211463000,0,0,CHARLOTTE,,Pleasure boat,Pleasure,,,18,-1,-1,-1,-1,-1,6,13,5,1,5,0,8.225,0.0,0.0,114.7,0.0
219022189,0,0,SPLINT,,Pleasure boat,Pleasure,,,9,-1,-1,-1,-1,-1,3,6,3,2,1,0,3.338842544316997,0.0,0.0,146.39861835245046,0.0
211808860,0,0,,,Pleasure boat,Pleasure,,,7,-1,-1,-1,-1,-1,3,5,2,2,1,0,2.8071778140293637,0.0,188.9567699836868,97.32830342577486,0.0
235114735,0,0,PRINCESS S65-010,,Pleasure boat,Pleasure,,,20,-1,-1,-1,-1,-1,5,11,9,3,2,0,26.838214285714287,0.0,0.0,259.6557142857143,0.0
235081442,0,0,OFFSHORE ACADEMY 21,,Pleasure boat,Sailing,,,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,5.898798176543721,0.0,0.0,124.4941566514712,0.0
244690861,0,0,LEAFDE 2,,Pleasure boat,Sailing,,,10,-1,-1,-1,-1,-1,4,9,1,2,2,0,5.494754098360655,0.0,0.0,160.34983606557375,0.0
219020037,0,0,TEAM DINO,,Pleasure boat,Pleasure,,,6,-1,-1,-1,-1,-1,2,0,6,0,2,0,7.507452830188679,0.0,0.0,179.91037735849056,0.0
219023563,0,0,TEAM WAGNER,,Pleasure boat,Pleasure,,,5,-1,-1,-1,-1,-1,2,5,0,0,2,0,4.22744165946413,0.0,0.0,157.27215499855947,0.0
211748000,0,0,LOVIS,,Pleasure boat,Sailing,,,36,-1,-1,-1,-1,-1,5,27,9,0,5,0,4.14434741878283,2.573729465689719,0.013315935628492087,199.16914583960653,0.006115962394191843
211794480,0,0,WHITE PEARL,,Pleasure boat,Sailing,,,15,-1,-1,-1,-1,-1,4,7,8,2,2,0,4.536261558784676,0.0,0.0,161.22612285336857,0.0
211131200,0,0,HISKEA,,Pleasure boat,Pleasure,,,8,-1,-1,-1,-1,-1,3,5,3,2,1,0,0.2538461538461539,0.0,321.55384615384617,0.0,0.0
235115794,0,0,JUNIPER,,Pleasure boat,Sailing,,,16,-1,-1,-1,-1,-1,9,13,3,4,5,0,5.839726027397261,0.0,0.0,204.25890410958903,0.0
219023644,0,0,TEAM CHRISTENSEN,,Pleasure boat,Pleasure,,,6,-1,-1,-1,-1,-1,2,6,0,0,2,0,5.475657086710882,0.0,0.0,172.33981822647996,0.0
219021397,0,0,CEDRA,,Pleasure boat,Pleasure,,,6,-1,-1,-1,-1,-1,2,0,6,0,2,0,4.333492822966507,0.0,0.0,195.91961722488037,0.0
211610130,0,0,CHALUNA,,Pleasure boat,Pleasure,,,7,-1,-1,-1,-1,-1,3,4,3,2,1,0,3.3473489519112203,0.0,0.0,151.06029593094945,0.0
219023345,0,0,MS.ALPHA,,Pleasure boat,Sailing,,,9,-1,-1,-1,-1,-1,2,8,1,1,1,0,6.71232,0.0,0.0,141.44512,0.0
219021155,0,0,SEA HUNTERS,,Pleasure boat,Pleasure,,,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,7.591013384321223,0.0,0.0,159.67909496494582,0.0
219022691,0,0,RAW,,Pleasure boat,Pleasure,,,7,-1,-1,-1,-1,-1,2,5,2,2,0,0,12.603886925795054,0.0,0.0,189.56713780918727,0.0
219023703,0,0,VITUS  TEAM,,Pleasure boat,Pleasure,,,6,-1,-1,-1,-1,-1,2,4,2,2,0,0,7.72841225626741,0.0,0.0,176.9974930362117,0.0
219021449,0,0,COOPER KROGEN,,Pleasure boat,Pleasure,,,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,3.971770025839793,0.0,0.0,171.29883720930232,0.0
219020822,0,0,BRANDITTEN,,Pleasure boat,Pleasure,,,6,-1,-1,-1,-1,-1,2,3,3,1,1,0,2.1311193111931117,0.0,0.0,123.21033210332106,0.0
219019301,0,0,KLUDDERMOR,,Pleasure boat,Pleasure,,,6,-1,-1,-1,-1,-1,2,2,4,1,1,0,15.005228758169936,0.0,0.0,161.59150326797385,0.0
219024657,0,0,,,Pleasure boat,Pleasure,,,5,-1,-1,-1,-1,-1,2,3,2,1,1,0,12.500000000000002,0.0,0.0,305.18,0.0
219012969,0,0,BLUE BIRD,,Pleasure boat,Pleasure,,,5,-1,-1,-1,-1,-1,3,3,2,2,1,0,2.5251106194690265,0.0,0.0,170.69397123893802,0.0
219014354,0,0,TEAM BASSE,,Pleasure boat,Pleasure,,,6,-1,-1,-1,-1,-1,2,4,2,1,1,0,0.6017751479289941,0.0,0.0,96.81518737672585,0.0
219021597,0,0,AZUMA,,Pleasure boat,Pleasure,,,11,-1,-1,-1,-1,-1,3,6,5,2,1,0,32.31666666666666,0.0,0.0,96.41666666666667,0.0
219024819,0,0,TEAM HANSEN,,Pleasure boat,Pleasure,,,7,-1,-1,-1,-1,-1,3,4,3,2,1,0,3.0506666666666664,0.0,0.0,180.5527320261438,0.0
235090437,0,0,ROSALIE,,Pleasure boat,Pleasure,,,22,-1,-1,-1,-1,-1,6,18,4,3,3,0,26.72,0.0,0.0,168.46999999999997,0.0
265745390,0,0,MOJITO,,Pleasure boat,Pleasure,,,13,-1,-1,-1,-1,-1,4,7,6,1,3,0,8.196666666666665,0.0,0.0,23.92166666666667,0.0
211810040,0,0,ALMA,,Pleasure boat,Sailing,,,13,-1,-1,-1,-1,-1,8,11,2,7,1,0,0.031879194630872486,0.0,0.0,239.37203579418343,0.0
466066000,9562805,0,KATARA,,Pleasure boat,Pleasure,,,124,-1,-1,-1,-1,-1,19,54,70,11,8,0,2.9423387298882266,5.175409753897046,158.39336374116584,172.4343140694702,-0.29173976241792393
211806220,0,0,MOONRAKER,,Pleasure boat,Pleasure,,,7,-1,-1,-1,-1,-1,3,5,2,2,1,0,8.343544303797469,0.0,0.0,199.77518987341776,0.0
211100030,0,0,CATALINA,,Pleasure boat,Pleasure,,,14,-1,-1,-1,-1,-1,4,7,7,4,0,0,2.743256664924203,0.0,0.0,115.36387872451645,0.0
207834890,0,0,AMAYA,,Pleasure boat,Sailing,,,18,-1,-1,-1,-1,-1,10,15,3,2,8,0,5.75129151291513,0.0,292.8892988929889,285.3062730627306,0.0
211584330,0,0,BIG FISH,,Pleasure boat,Pleasure,,,7,-1,-1,-1,-1,-1,2,2,5,1,1,0,6.928176795580111,0.0,0.0,174.27189226519337,0.0
211803390,0,0,REEF RUNNER,,Pleasure boat,Pleasure,,,6,-1,-1,-1,-1,-1,2,3,3,0,2,0,3.7681818181818185,0.0,198.13636363636363,192.95,0.0
219010117,0,0,ATREJU,,Pleasure boat,Pleasure,,,13,-1,-1,-1,-1,-1,4,13,0,1,3,0,5.025063291139241,0.0,0.0,171.2848734177215,0.0
219020377,0,0,JUKA,,Pleasure boat,Pleasure,,,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,6.1069895157264105,0.0,43.48610417706773,95.50442669329338,0.0
219023847,0,0,TEAM M-BANDEN,,Pleasure boat,Pleasure,,,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,5.367351598173515,0.0,0.0,131.110502283105,0.0
219019117,0,0,TEAM HELLE,,Pleasure boat,Pleasure,,,7,-1,-1,-1,-1,-1,4,3,4,2,2,0,6.368650461022631,0.0,0.0,180.91328583403185,0.0
219022559,0,0,TEAM LILLE MY,,Pleasure boat,Pleasure,,,6,-1,-1,-1,-1,-1,3,3,3,2,1,0,1.0104710743801653,0.0,0.0,129.8505041322314,0.0
265627890,0,0,DONNA CLARA,,Pleasure boat,Pleasure,,,12,-1,-1,-1,-1,-1,4,11,1,2,2,0,5.76366047745358,0.0,0.0,264.70901856763925,0.0
261091020,0,0,DUOLIFE,,Pleasure boat,Sailing,,,19,-1,-1,-1,-1,-1,10,3,16,8,2,0,7.581877122568694,0.0,183.55418338993516,181.48610682309354,0.0
364139000,0,0,ST.JEAN II,,Pleasure boat,Sailing,,,25,-1,-1,-1,-1,-1,6,22,3,3,3,0,8.722287018255578,2.671247464503043,0.0,77.31774847870182,0.0
211714430,0,0,MARE,,Pleasure boat,Pleasure,,,14,-1,-1,-1,-1,-1,4,9,5,2,2,0,27.900573065902577,0.0,0.0,271.7555873925502,0.0
219018269,0,0,BAKTUS,,Pleasure boat,Pleasure,,,10,-1,-1,-1,-1,-1,3,10,0,3,0,0,2.858748824082785,0.0,0.0,173.73861712135465,0.0
211302890,0,0,SEUTE DEERN,,Pleasure boat,Sailing,,,30,-1,-1,-1,-1,-1,7,28,2,5,2,0,2.757503605502552,3.393933510834997,0.0007118556319798831,174.38549987057175,-0.003275922638858073
219019469,0,0,JOHMIC,,Pleasure boat,Pleasure,,,6,-1,-1,-1,-1,-1,2,5,1,1,1,0,4.081845238095238,0.0,0.0,130.93839285714287,0.0
219022844,0,0,MARY II,,Pleasure boat,Pleasure,,,6,-1,-1,-1,-1,-1,2,3,3,1,1,0,5.771547681083897,0.0,0.0,187.98793642522145,0.0
211643750,0,0,BLUENOSE,,Pleasure boat,Pleasure,,,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,4.729090909090909,0.0,0.0,136.21454545454543,0.0
211587260,0,0,BALIK,,Pleasure boat,Pleasure,,,7,-1,-1,-1,-1,-1,2,3,4,1,1,0,2.3965909090909094,0.0,0.0,158.00871212121214,0.0
219021294,0,0,DET FALSKE STED,,Pleasure boat,Pleasure,,,8,-1,-1,-1,-1,-1,3,3,5,2,1,0,3.5539408866995075,0.0,0.0,174.20960591133007,0.0
211163500,0,0,PAY NO MIND,,Pleasure boat,Sailing,,,9,-1,-1,-1,-1,-1,4,5,4,2,2,0,4.729038461538463,0.0,0.0,162.57166666666666,0.0
211777290,0,0,LILLETROLL,,Pleasure boat,Pleasure,,,7,-1,-1,-1,-1,-1,2,5,2,2,0,0,2.201923076923077,0.0,12.673076923076923,96.77499999999999,0.0
219024237,0,0,GUPPY 2,,Pleasure boat,Pleasure,,,7,-1,-1,-1,-1,-1,3,4,3,3,0,0,10.788210006402634,0.0,0.0,133.108277691393,0.0
211707020,0,0,RANGER,,Pleasure boat,Pleasure,,,7,-1,-1,-1,-1,-1,4,5,2,2,2,0,2.494642857142857,0.0,0.0,96.93392857142858,0.0
211003526,0,0,LSE CASCO PROJECT,,Pleasure boat,Pleasure,,,140,-1,-1,-1,-1,-1,42,52,88,21,21,0,4.665124067590197,0.0,217.9341604506013,216.10881412695994,0.0
219007907,0,0,ISFUGLEN,,Pleasure boat,Pleasure,,,6,-1,-1,-1,-1,-1,2,4,2,1,1,0,4.971037628278221,0.0,0.0,179.8293044469783,0.0
219019144,0,0,SEP,,Pleasure boat,Pleasure,,,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,4.070538243626062,0.0,0.0,161.22072035613112,0.0
219023415,0,0,SALMONBOYS,,Pleasure boat,Pleasure,,,5,-1,-1,-1,-1,-1,3,1,4,3,0,0,3.3328020134228185,0.0,0.0,158.97395134228188,0.0
219022218,0,0,,,Pleasure boat,Pleasure,,,8,-1,-1,-1,-1,-1,3,4,4,2,1,0,3.670000000000001,0.0,0.0,239.73000000000002,0.0
219023364,0,0,LARSO,,Pleasure boat,Pleasure,,,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,15.508,0.0,0.0,151.272,0.0
219018295,0,0,TEAM RASMUS,,Pleasure boat,Pleasure,,,5,-1,-1,-1,-1,-1,2,1,4,1,1,0,12.605263157894736,0.0,0.0,198.1842105263158,0.0
219018399,0,0,,,Pleasure boat,Pleasure,,,6,-1,-1,-1,-1,-1,2,2,4,1,1,0,5.623255813953488,0.0,0.0,138.23023255813953,0.0
219021491,0,0,FUTTE,,Pleasure boat,Pleasure,,,6,-1,-1,-1,-1,-1,2,5,1,1,1,0,4.667058823529412,0.0,0.0,102.00588235294117,0.0
219022325,0,0,VIOLA,,Pleasure boat,Pleasure,,,6,-1,-1,-1,-1,-1,3,3,3,2,1,0,6.584659090909091,0.0,0.0,190.7471590909091,0.0
219012946,0,0,KABIKA,,Pleasure boat,Pleasure,,,6,-1,-1,-1,-1,-1,3,2,4,1,2,0,5.7701935483870965,0.0,0.0,159.22890322580648,0.0
219021356,0,0,TEAM MAPER,,Pleasure boat,Pleasure,,,5,-1,-1,-1,-1,-1,2,2,3,1,1,0,12.014393939393939,0.0,0.0,161.8130303030303,0.0
219018762,0,0,TEAM ONKEL HANS,,Pleasure boat,Pleasure,,,6,-1,-1,-1,-1,-1,2,2,4,1,1,0,5.0216845878136205,0.0,0.0,149.63620071684588,0.0
211740090,0,0,FREYA 2,,Pleasure boat,Pleasure,,,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,2.4178014573376165,0.0,0.0,143.88491342160933,0.0
211805210,0,0,SY BEYOND,,Pleasure boat,Sailing,,,17,-1,-1,-1,-1,-1,5,11,6,5,0,0,2.0105737764526217,0.0,207.2405643225947,69.15746491164279,0.0
244184643,0,0,PARADOX,,Pleasure boat,Sailing,,,13,-1,-1,-1,-1,-1,10,12,1,5,5,0,7.392452830188679,0.0,188.62641509433962,186.46264150943395,0.0
211598280,0,0,EMMA,,Pleasure boat,Sailing,,,10,-1,-1,-1,-1,-1,2,8,2,1,1,0,3.9166055821821257,0.0,0.0,176.73453622779812,0.0
219023520,0,0,JOSEFINE,,Pleasure boat,Pleasure,,,9,-1,-1,-1,-1,-1,3,6,3,3,0,0,2.906797116374871,0.0,0.0,80.1610710607621,0.0
319072200,9658721,0,FOREVER ONE,,Pleasure boat,Pleasure,,,54,-1,-1,-1,-1,-1,10,30,24,5,5,0,13.634947643979059,2.634816753926702,209.1812827225131,199.91681937172777,-0.5767670157068062
219024537,0,0,LUCIE,,Pleasure boat,Pleasure,,,8,-1,-1,-1,-1,-1,3,4,4,1,2,0,1.6955083230155457,0.0,0.0,36.5073944146375,0.0
211302560,0,0,AMPHITRITE,,Pleasure boat,Sailing,,,44,-1,-1,-1,-1,-1,6,44,0,3,3,0,2.999048002959805,3.7717614706255915,0.0,172.24146543488703,-0.003913458830545631
211780760,0,0,LADY S. MY LIFE,,Pleasure boat,Pleasure,,,13,-1,-1,-1,-1,-1,4,11,2,1,3,0,2.3492683920929287,0.0,0.0,102.82613816996127,0.0
219010924,0,0,DOLPHUS4EVER,,Pleasure boat,Sailing,,,14,-1,-1,-1,-1,-1,4,14,0,1,3,0,0.9696411709159584,0.0,0.0,173.04272898961284,0.0
211808250,0,0,TENDREL AURELIE,,Pleasure boat,Sailing,,,15,-1,-1,-1,-1,-1,4,15,0,0,4,0,1.8736563876651982,0.0,0.0,232.84061674008808,0.0
211345510,0,0,JONAS VON FRIEDRICH,,Pleasure boat,Sailing,,,30,-1,-1,-1,-1,-1,6,25,5,6,0,0,4.3140726443235655,1.5519915774697315,0.0,150.54595543077733,0.0
211173390,0,0,CASH,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,4,9,2,2,2,0,3.698323864781015,0.0,0.0,149.57128006769008,0.0
211103650,0,0,SVEA,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,3,7,4,2,1,0,4.199122459378362,0.0,0.0,140.79813734926117,0.0
211787740,0,0,WALTRAUT,,Pleasure boat,Sailing,,,14,-1,-1,-1,-1,-1,5,7,7,3,2,0,0.4534986713906112,0.0,0.0,19.376291703572484,0.0
211560760,0,0,HERA,,Pleasure boat,Sailing,,,15,-1,-1,-1,-1,-1,5,15,0,1,4,0,6.416733708769107,0.0,0.0,232.85446500402256,0.0
211556210,0,0,SY LALUMA,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,6,5,7,2,4,0,4.866508753861997,0.0,0.0,167.0851081359423,0.0
211524650,0,0,ANDREA,,Pleasure boat,Sailing,,,13,-1,-1,-1,-1,-1,4,12,1,3,1,0,1.5999802469858362,0.0,0.0032629053025869134,171.44529073510475,0.0
211524290,0,0,CHICA,,Pleasure boat,Pleasure,,,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,4.010714285714286,0.0,0.0,157.56730769230768,0.0
211149350,0,0,VENTUS,,Pleasure boat,Sailing,,,13,-1,-1,-1,-1,-1,4,12,1,1,3,0,5.795816126928929,0.0,0.0,145.87371223647034,0.0
211201990,0,0,TANTE TINE,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,4,8,4,2,2,0,2.3901611244429213,0.0,0.0437664266940921,68.10891326705519,0.0
203892100,0,0,MAGARI,,Pleasure boat,Pleasure,,,15,-1,-1,-1,-1,-1,4,5,10,3,1,0,8.415624999999999,0.0,0.0,235.06718750000002,0.0
235091964,0,0,SERENITY,,Pleasure boat,Pleasure,,,17,-1,-1,-1,-1,-1,5,10,7,2,3,0,18.786053412462905,0.0,0.0,65.52047477744807,0.0
211779730,0,0,SY KANDIDEL,,Pleasure boat,Sailing,,,10,-1,-1,-1,-1,-1,3,9,1,3,0,0,4.0454136253041355,0.0,0.0,181.58088807785887,0.0
367448520,0,0,DIRONA,,Pleasure boat,Pleasure,,,18,-1,-1,-1,-1,-1,6,10,8,3,3,0,7.26313097987463,2.098614318706698,117.89970306829429,124.06469811943256,0.0
265552460,0,0,SY MAIA,,Pleasure boat,Sailing,,,15,-1,-1,-1,-1,-1,4,9,6,2,2,0,5.908717253839205,0.0,0.0,195.93834688346882,0.0
211195210,0,0,BAYARD,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,4,11,0,1,3,0,3.6881878778483954,0.0,0.0,144.1323980778174,0.0
219017902,0,0,NO NAME,,Pleasure boat,Pleasure,,,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,13.988074662979606,0.0,0.0,182.0018320082959,0.0
244180393,0,0,SOLLANGE,,Pleasure boat,Pleasure,,,23,-1,-1,-1,-1,-1,6,19,4,3,3,0,7.5328877336304005,1.8804802574576054,0.0,35.97793043693527,0.0
211815430,0,0,BISON,,Pleasure boat,Pleasure,,,11,-1,-1,-1,-1,-1,4,5,6,2,2,0,29.8060975609756,0.0,0.0,75.02073170731707,0.0
211637680,0,0,WAPI,,Pleasure boat,Pleasure,,,10,-1,-1,-1,-1,-1,3,6,4,3,0,0,1.737657018022938,0.0,0.0,193.27160021845984,0.0
211406710,0,0,LOTTA,,Pleasure boat,Pleasure,,,11,-1,-1,-1,-1,-1,3,5,6,1,2,0,1.972541382667965,0.0,86.6388927528168,68.74598692446794,0.0
219018456,0,0,S/Y LOUISE EBELTOFT,,Pleasure boat,Sailing,,,14,-1,-1,-1,-1,-1,3,7,7,3,0,0,4.14910941475827,0.0,0.0,238.02188295165396,0.0
211639020,0,0,EXPLORER III,,Pleasure boat,Sailing,,,13,-1,-1,-1,-1,-1,7,8,5,4,3,0,0.004988271008693253,0.0,0.0,173.67841175658896,0.0
257065270,0,0,SOPHIE LINN,,Pleasure boat,Pleasure,,,11,-1,-1,-1,-1,-1,3,6,5,1,2,0,15.883783783783786,0.0,0.0,288.4189189189189,0.0
211132150,0,0,SY MIA,,Pleasure boat,Pleasure,,,10,-1,-1,-1,-1,-1,4,5,5,3,1,0,3.037738342457995,0.0,0.0,127.05070794789503,0.0
211780200,0,0,NIRVANA,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,4,7,5,3,1,0,4.765183074911265,0.0,0.0,113.2005277414534,0.0
211184780,0,0,BAJAZZO,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,3,7,5,3,0,0,4.062559337440662,0.0,0.0,105.53863246136754,0.0
211615730,0,0,EAUX LA LA,,Pleasure boat,Sailing,,,14,-1,-1,-1,-1,-1,4,14,0,4,0,0,0.920373710901603,0.0,0.0,190.09091930158945,0.0
211743370,0,0,SY ALANA,,Pleasure boat,Sailing,,,13,-1,-1,-1,-1,-1,8,12,1,4,4,0,5.280565847086561,0.0,0.0,205.03819467834288,0.0
211569990,0,0,SY CALLISTA,,Pleasure boat,Pleasure,,,11,-1,-1,-1,-1,-1,3,6,5,3,0,0,3.5768603866906474,0.0,0.0,178.951995278777,0.0
211619720,0,0,NORMA,,Pleasure boat,Pleasure,,,12,-1,-1,-1,-1,-1,4,9,3,1,3,0,2.024942616679418,0.0,0.0,210.6188217291507,0.0
211696090,0,0,CJ LEGEND,,Pleasure boat,Pleasure,,,21,-1,-1,-1,-1,-1,5,21,0,1,4,0,6.571945259042033,0.0,0.0,167.9727761485826,0.0
211711130,0,0,AUSZEIT,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,4,6,6,2,2,0,4.974496644295303,0.0,0.0,121.2971476510067,0.0
211791720,0,0,MIRAI,,Pleasure boat,Sailing,,,-1,-1,-1,-1,-1,-1,4,0,0,2,2,0,6.699453551912568,0.0,0.0,151.1390938069217,0.0
211495010,0,0,POHJATUUL,,Pleasure boat,Pleasure,,,12,-1,-1,-1,-1,-1,4,6,6,2,2,0,4.440192926045016,0.0,0.0,184.51221864951768,0.0
246501000,7025126,0,REGINA MARIS,,Pleasure boat,Sailing,,,31,-1,-1,-1,-1,-1,7,20,11,5,2,0,2.43057989490796,2.692533608542269,182.49913322675732,199.61855097098837,0.0
211790550,0,0,MAXIMA,,Pleasure boat,Pleasure,,,26,-1,-1,-1,-1,-1,7,20,6,4,3,0,6.470268199233717,1.8885344827586203,0.0,166.79410919540229,0.0
211512110,0,0,KANDOOMA,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,4,11,0,2,2,0,1.0351751402041005,0.0,0.0,244.09560847047288,0.0
211711800,0,0,SY SALSA,,Pleasure boat,Pleasure,,,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,4.3427527049420025,0.0,0.0,187.64859635442053,0.0
211326270,0,0,SY STERNA,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,3,12,0,2,1,0,3.603005103005103,0.0,0.0,150.387525987526,0.0
211158690,0,0,GITTI,,Pleasure boat,Sailing,,,15,-1,-1,-1,-1,-1,4,10,5,2,2,0,3.4793580246913582,0.0,0.0,173.43106172839506,0.0
211542040,0,0,SY FINA II,,Pleasure boat,Sailing,,,10,-1,-1,-1,-1,-1,4,6,4,0,4,0,4.169134100859413,0.0,0.0,187.76791795038105,0.0
211566200,0,0,DICKE HOSE,,Pleasure boat,Sailing,,,15,-1,-1,-1,-1,-1,5,14,1,3,2,0,1.8728009041250708,0.0,0.0,161.92316349595026,0.0
